"trajectory_id","trajectory_value"
"12527443",TGEC
"12527443",Casa Del Gay: Englewood
"12527443",NJT - Bus Stop
"12527443",Manhattan Bridge
"12527443",Hero Champ
"12527443",Health Plus
"12527443","241 37th St"
"12527443",The Oasis @ Englewood
"12527443",NJT - 167/177/186/753 Bus Stop
"12527443",Casa Del Gay: Englewood
"12527443",New Jersey Army National Guard Armory
"12527443",Port Authority Bus Terminal
"12527443",Hero Champ
"12527443","241 37th St"
"12527443",La Isla Cuchifritos
"12527443",Sunset Park
"12527443",Ny popular warehouse
"12527443",The Monument
"12527443",the basement
"12527443",TGEC
"12527443",The Englewood Carwash & Detail Center
"12527443",Dr. Delvalle
"12527443",Englewood On The Palisades
"12527443",NJT - 167/177/186/753 Bus Stop
"12527443",Hero Champ
"12527443",New Jersey Army National Guard Armory
"12527443",NJT - 167/177/186/753 Bus Stop
"12527443",the basement
"12528443",Viajero Studios
"12528443",Ny popular warehouse
"12528443","241 41st Street"
"12528443",Comcast
"12528443",Casa Del Gay: Englewood
"12528443",Hero Champ
"12528443",Casa Del Gay: Englewood
"12528443",TGEC
"12528443",New Jersey Army National Guard Armory
"12528443",the basement
"12528443",Palisades Court
"12528443",The Oasis @ Englewood
"12528443",TGEC
"12528443",Casa Del Gay: Englewood
"12528443",New Jersey Army National Guard Armory
"12528443",New Jersey Army National Guard Armory
"12528443",Hero Champ
"12528443",Working from home
"12528443","7-Eleven"
"12528443",Dr. Delvalle
"12528443",Winne Banta
"12528443",Taco Bell
"12528443",Taco Bell
"12528443",Target
"12528443",Da Crib
"12528443","7-Eleven"
"12528443",New Jersey Army National Guard Armory
"12528443",NJT - 167/177/186/753 Bus Stop
"12528443",Casa Del Gay: Englewood
"12528443",The Oasis @ Englewood
"12528443",TGEC
"12528443",Cedar Lane
"12528443",Dr. Delvalle
"12528443",Winne Banta
"12528443",The Office
"12528443",White Castle
"12528443",New Jersey Army National Guard Armory
"12528443",Evil Lair
"12528443",the basement
"12529443",Casa Del Gay: Englewood
"12529443",New Jersey Army National Guard Armory
"12529443",Hero Champ
"12529443",Health Plus
"12529443","241 37th St"
"12529443",The Dumbo Loft
"12529443",Port Authority Bus Terminal
"12529443",BPM New York
"12529443",Casa Del Gay: Englewood
"12529443",NJT - Bus Stop
"12529443",Health Plus
"12529443",Port Authority Bus Terminal
"12529443",NJT - 167/177/186/753 Bus Stop
"12529443",Casa Del Gay: Englewood
"12529443",New Jersey Army National Guard Armory
"12529443",NJT - Bus Stop
"12529443",Hero Champ
"12529443",Health Plus
"12529443","241 37th St"
"12529443",TGEC
"12529443","241 37th St"
"12529443",NJT - 167/177/186/753 Bus Stop
"12529443",Casa Del Gay: Englewood
"12529443",New Jersey Army National Guard Armory
"12529443",Hero Champ
"12529443",Health Plus
"12529443",MTA Subway - Q Train
"12529443",Port Authority Bus Terminal
"12529443",TGEC
"12529443",NJT - 167/177/186/753 Bus Stop
"12529443",Dr. Delvalle
"12529443",Chubbys
"12529443",NJT - 167/177/186/753 Bus Stop
"12529443",New Jersey Army National Guard Armory
"12529443",New Bridge Landing Historic Pk
"12529443",El Tipico Sabor Restaurant
"12529443",Casa Del Gay: Englewood
"12529443",NJT - 167/177/186/753 Bus Stop
"12529443",Hero Champ
"12530443",Casa Del Gay: Englewood
"12530443",Hero Champ
"12530443",NJT - 167/177/186/753 Bus Stop
"12530443",New Jersey Army National Guard Armory
"12530443",Working from home
"12530443",Casa Del Gay: Englewood
"12530443",NJT - Bus Stop
"12530443",MTA Subway - Atlantic Ave/Barclays Center (B/D/N/Q/R/2/3/4/5)
"12530443",Hero Champ
"12530443",Port Authority Bus Terminal
"12530443",NJT - 167/177/186/753 Bus Stop
"12530443",My Bed
"12530443","Another Day, Another Dollar"
"12530443",Hero Champ
"12530443","241 37th St"
"12530443",New Jersey Army National Guard Armory
"12530443",New Jersey Army National Guard Armory
"12530443",Casa Del Gay: Englewood
"12530443",Affinity Health Plan
"12530443","4 West Diner"
"12530443",Hero Champ
"12530443","241 37th St"
"12530443","750 7th Ave"
"12530443",Port Authority Bus Terminal
"12530443",Facebook IPOpocalypse
"12530443",Momento pizza
"12530443",the basement
"12530443",New Jersey Army National Guard Armory
"12530443",NJT - 167/177/186/753 Bus Stop
"12530443",Casa Del Gay: Englewood
"12530443",New Jersey Army National Guard Armory
"12530443",Dr. Delvalle
"12530443",Pashman Stein
"12530443",Getty Ave Grill
"12531443",Casa Del Gay: Englewood
"12531443",New Jersey Army National Guard Armory
"12531443",Health Plus
"12531443",Hero Champ
"12531443","241 37th St"
"12531443",Health Plus
"12531443",Casa Del Gay: Englewood
"12531443",New Jersey Army National Guard Armory
"12531443",NJT - Bus Stop
"12531443",Hero Champ
"12531443","241 37th St"
"12531443",Hero Champ
"12531443",Lincoln Tunnel
"12531443",Wendy's
"12531443",Casa Del Gay: Englewood
"12531443",Casa Del Gay: Englewood
"12531443",New Jersey Army National Guard Armory
"12531443",NJT - 167/177/186/753 Bus Stop
"12531443",Hero Champ
"12531443",Health Plus
"12531443","241 37th St"
"12531443",TGEC
"12531443",Teterboro Chrysler Plymouth Jeep Eagle
"12531443",Target
"12531443",Noches de Colombia
"12531443",HomeGoods
"12531443",IKEA Paramus
"12531443",Popeye's
"12531443",Outback Steakhouse
"12531443",the basement
"12531443",Casa Del Gay: Englewood
"12531443",Walmart Supercenter
"12531443",the basement
"12532443",Casa Del Gay: Englewood
"12532443",New Jersey Army National Guard Armory
"12532443",Teterboro Chrysler Plymouth Jeep Eagle
"12532443",Centerfolds Go-Go
"12532443",Hero Champ
"12532443",Working from home
"12532443",Port Authority Bus Terminal
"12532443",Casa Del Gay: Englewood
"12532443",New Jersey Army National Guard Armory
"12532443",Hero Champ
"12532443",Health Plus
"12532443","241 37th St"
"12532443",The Cheesecake Factory
"12532443",Casa Del Gay: Englewood
"12532443",Hero Champ
"12532443",Port Authority Bus Terminal
"12533443",Casa Del Gay: Englewood
"12533443",New Jersey Army National Guard Armory
"12533443",the basement
"12533443",Casa Del Gay: Englewood
"12533443",Casa Del Gay: Englewood
"12533443",Working from home
"12533443",the basement
"12533443",New Jersey Army National Guard Armory
"12533443",Hero Champ
"12533443",NJT - Bus Stop
"12533443",NJT - 167/177/186/753 Bus Stop
"12533443",TGEC
"12533443",Casa Del Gay: Englewood
"12533443",the basement
"12533443",Working from home
"12533443",TGEC
"12533443",Hero Champ
"12533443",Port Authority Bus Terminal
"12533443",New Bridge Landing Historic Pk
"12533443",Hyundai of Paramus
"12533443",Working from home
"12533443",New Jersey Army National Guard Armory
"12533443",Dr. Delvalle
"12533443",Costco Business Center
"12533443",New Jersey Army National Guard Armory
"12533443",Target
"12533443",AERO Union Spot
"12533443",TGEC
"12533443",Hero Champ
"12533443",Casa Del Gay: Englewood
"12533443",Hero Champ
"12534443",New Jersey Army National Guard Armory
"12534443",NJT - 167/177/186/753 Bus Stop
"12534443",NJT - Bus Stop
"12534443",Just Pups
"12534443",Anomaly
"12534443",Industry City
"12534443",Health Plus
"12534443","241 37th St"
"12534443",Viajero Studios
"12534443",Glatt Kosher Market
"12534443","420 West 42nd Street"
"12534443",New Group
"12534443",Casa Del Gay: Englewood
"12534443",NJT - Bus Stop
"12534443",Pho 89
"12534443",Hero Champ
"12534443","241 37th St"
"12534443",Health Plus
"12534443",Naka
"12534443",Casa Del Gay: Englewood
"12534443",New Jersey Army National Guard Armory
"12534443",NJT - 167/177/186/753 Bus Stop
"12534443",Port Authority Bus Terminal
"12534443",Foursquare HQ
"12534443",Hero Champ
"12534443",Industry City
"12534443",Health Plus
"12534443",Port Authority Bus Terminal
"12534443",TGEC
"12534443",the basement
"12534443",Casa Del Gay: Englewood
"12534443",New Jersey Army National Guard Armory
"12534443",NJT - 167/177/186/753 Bus Stop
"12534443",Casa Del Gay: Englewood
"12534443",New Jersey Army National Guard Armory
"12534443",NJT - 167/177/186/753 Bus Stop
"12534443",Lincoln Tunnel
"12534443",Hero Champ
"12534443",TGEC
"12534443",Walmart Supercenter
"12534443",CHILLIN B
"12534443",New Jersey Army National Guard Armory
"12534443",Casa Del Gay: Englewood
"12534443",New Jersey Army National Guard Armory
"12534443",Hero Champ
"12534443",TGEC
"12535443",Casa Del Gay: Englewood
"12535443",the basement
"12535443",Working from home
"12535443",TGEC
"12535443",Casa Del Gay: Englewood
"12535443",TGEC
"12535443",New Jersey Army National Guard Armory
"12535443",NJT - 167/177/186/753 Bus Stop
"12535443","47 Monroe St"
"12535443",Crystal Lake Park
"12535443",The Oasis @ Englewood
"12535443",Casa Del Gay: Englewood
"12535443",Hero Champ
"12535443",the basement
"12536443",New Jersey Army National Guard Armory
"12536443",the basement
"12536443",New Jersey Army National Guard Armory
"12536443",Working from home
"12536443",NJT - 167/177/186/753 Bus Stop
"12536443",Casa Del Gay: Englewood
"12536443",New Jersey Army National Guard Armory
"12536443",NJT - 167/177/186/753 Bus Stop
"12536443",Port Authority Bus Terminal
"12536443",Hero Champ
"12536443","11220 Brooklyn, NY"
"12536443",Health Plus
"12536443","7-Eleven"
"12537443",New Jersey Army National Guard Armory
"12537443",Casa Del Gay: Englewood
"12537443",Working from home
"12537443",the basement
"12537443",TGEC
"12537443",Hero Champ
"12537443",TGEC
"12537443",Englewood Fireworks
"12537443",Casa Del Gay: Englewood
"12537443",Working from home
"12537443",Hero Champ
"12537443",Health Plus
"12537443",the basement
"12537443",AT&T
"12537443",Casa Del Gay: Englewood
"12537443",Casa Del Gay: Englewood
"12537443",New Jersey Army National Guard Armory
"12537443",TGEC
"12537443",Working from home
"12537443",the basement
"12537443",Englewood Fireworks
"12537443",Hero Champ
"12537443",Hero Champ
"12537443",Working from home
"12537443",Casa Del Gay: Englewood
"12537443",TGEC
"12537443",Casa Del Gay: Englewood
"12537443",Dr. Delvalle
"12537443",Mangia Mangia Deli
"12537443",Target
"12537443",Core :(
"12537443",BP
"12537443",TGEC
"12537443",the basement
"12537443",Tryon Park
"12537443",Hero Champ
"12537443",Hero Champ
"12537443",Health Plus
"12537443",New Jersey Army National Guard Armory
"12537443",Tryon Park
"12537443",the basement
"12538443",Hero Champ
"12538443",Casa Del Gay: Englewood
"12538443",Working from home
"12538443",the basement
"12538443",TGEC
"12538443",Casa Del Gay: Englewood
"12538443",New Jersey Army National Guard Armory
"12538443",Port Authority Bus Terminal
"12538443",Brooklyn Bridge Promenade
"12538443",MTA Subway - Manhattan Bridge (B/D/N/Q)
"12538443",Industry City
"12538443",Health Plus
"12538443",The Monument
"12538443",TGEC
"12538443",Casa Del Gay: Englewood
"12538443",New Jersey Army National Guard Armory
"12538443",Local West
"12538443","460 W 34th St"
"12538443",The C&R Set
"12538443",MTA Business Service Center
"12538443",The West Coast
"12538443",Casa Del Gay: Englewood
"12538443",New Jersey Army National Guard Armory
"12538443",NJT - 167/177/186/753 Bus Stop
"12538443",Hero Champ
"12538443",Health Plus
"12538443","241 37th St"
"12538443","241 37th St"
"12538443",Kohl's Paramus
"12538443",Casa Del Gay: Englewood
"12538443",Casa Del Gay: Englewood
"12538443",New Jersey Army National Guard Armory
"12538443",TGEC
"12538443",Hero Champ
"12539443",Casa Del Gay: Englewood
"12539443",New Jersey Army National Guard Armory
"12539443",MTA Subway - Manhattan Bridge (B/D/N/Q)
"12539443",Manhattan Bridge
"12539443",Hero Champ
"12539443",Industry City
"12539443",Health Plus
"12539443","241 37th St"
"12539443",Sunset Beer Distributor
"12539443",Costco Wholesale
"12539443","40W 10-89"
"12539443",Glatt Kosher Market
"12539443","11220 Brooklyn, NY"
"12539443",Pho 89
"12539443",NJT - Bus Stop
"12539443","7-Eleven"
"12539443",Casa Del Gay: Englewood
"12539443",New Jersey Army National Guard Armory
"12539443",NJT - 167/177/186/753 Bus Stop
"12539443",NJT - Bus Stop
"12539443",Jersey Oil
"12539443",NJT - Bus Stop
"12539443","167Q Bus Stop"
"12539443",Port Authority Bus Terminal
"12539443",Health Plus
"12539443",Industry City
"12539443",Health Plus
"12539443","241 37th St"
"12539443",MTA Subway - Manhattan Bridge (B/D/N/Q)
"12539443",Hudson Booksellers
"12539443",TGEC
"12539443",Hero Champ
"12539443",Health Plus
"12539443","47 Monroe St"
"12539443",Port Authority Bus Terminal
"12539443",TGEC
"12539443",the basement
"12539443",Health Plus
"12539443","241 37th St"
"12539443",TGEC
"12539443",the basement
"12540443",Casa Del Gay: Englewood
"12540443",New Jersey Army National Guard Armory
"12540443",NJT - 167/177/186/753 Bus Stop
"12540443",Port Authority Bus Terminal
"12540443",MTA Subway - Manhattan Bridge (B/D/N/Q)
"12540443",Hero Champ
"12540443","241 37th St"
"12540443",Health Plus
"12540443",Teterboro Chrysler Plymouth Jeep Eagle
"12540443",Dr. Delvalle
"12540443",Lowe's Home Improvement
"12540443",Casa Del Gay: Englewood
"12540443",Community Countermeasures
"12540443",Dr. Delvalle
"12540443",Teterboro Chrysler Plymouth Jeep Eagle
"12540443",Chubbys
"12540443",New Jersey Army National Guard Armory
"12540443",Casa Del Gay: Englewood
"12540443",Casa Del Gay: Englewood
"12540443",Hero Champ
"12540443",Industry City
"12540443",the basement
"12542443",Casa Del Gay: Englewood
"12542443",Hero Champ
"12542443",Industry City
"12542443",Rockaway Beach - 133rd Street
"12542443","241 37th St"
"12542443",TGEC
"12542443",Casa Del Gay: Englewood
"12542443",NJT - 167/177/186/753 Bus Stop
"12542443",New Jersey Army National Guard Armory
"12542443",Hero Champ
"12542443",Health Plus
"12542443","241 37th St"
"12542443",Dr. Delvalle
"12542443",Target
"12542443",Casa Del Gay: Englewood
"12542443",the basement
"12542443",Casa Del Gay: Englewood
"12543443","241 37th St"
"12543443",Health Plus
"12543443",MTA Subway - Manhattan Bridge (B/D/N/Q)
"12543443",Casa Del Gay: Englewood
"12543443",Port Authority Bus Terminal
"12543443",Hero Champ
"12543443",Health Plus
"12543443","241 37th St"
"12543443",Cuban Eddies
"12543443",Casa Del Gay: Englewood
"12543443",Dr. Delvalle
"12543443",Anna In The Tropics
"12543443",the basement
"12543443",The Boulevard
"12543443",Houston's
"12543443",New Jersey Army National Guard Armory
"12566445",C-Town Supermarkets
"12566445",MTA Subway - 145th St (1)
"12566445",MTA - M100 (Inwood)
"12566445",MTA Subway - Elder Ave (6)
"12566445",Miguelina's House
"12566445",Duane Reade
"12566445",Daily Juice
"12566445",MTA Subway - Borough Hall/Court St (R/2/3/4/5)
"12566445",Shake Shack
"12566445",MTA Subway - Jay St/MetroTech (A/C/F/R)
"12566445",MTA Subway - 145th St (1)
"12566445",David & Moe Deli Grocery
"12566445",N&W Deli
"12566445",NeverLand
"12566445",Mr Sandwich
"12566445",Netflix
"12566445","1776 Deli Grocery"
"12566445",MTA Subway - Jay St/MetroTech (A/C/F/R)
"12566445",Wafels & Dinges - Vedette Cart
"12566445",Shake Shack
"12566445",MTA Subway - Borough Hall/Court St (R/2/3/4/5)
"12566445",MTA Subway - Elder Ave (6)
"12566445",Miguelina's House
"12566445",Associated Supermarket
"12566445",MTA Subway - Morrison Ave/Sound View (6)
"12566445",MTA - M100 (Inwood)
"12566445",MTA Bus - M100 & M101
"12566445",Miguelina's House
"12566445",Q44 - MTA Bus
"12566445","1776 Deli Grocery"
"12566445",Mr Sandwich
"12566445",MTA Subway - 145th St (1)
"12566445",Flora Unisex Beauty Salon
"12566445",Vince Lombardi Service Area
"12566445",NeverLand
"12566445",MTA Subway - 145th St (A/B/C/D)
"12566445",MTA Subway - Mets/Willets Point (7)
"12566445",GameStop
"12566445","1776 Deli Grocery"
"12567445","1776 Deli Grocery"
"12567445",Passoverpocalypse 2012
"12567445",MTA Subway - 145th St (1)
"12567445",Duane Reade
"12567445",Shake Shack
"12567445",MTA Subway - Jay St/MetroTech (A/C/F/R)
"12567445",C-Town Supermarkets
"12567445",CakeTown
"12567445",Taza De Cafe
"12567445","2025 Seward Ave"
"12567445",Come Buy
"12567445",GNC
"12567445",Foxwoods Club
"12567445",MTA Subway - 145th St (1)
"12567445",David & Moe Deli Grocery
"12567445",Clean Action Laundromat
"12567445",N&W Deli
"12567445",NeverLand
"12567445",Foxwoods Club
"12567445",MTA Subway - 145th St (1)
"12567445",David & Moe Deli Grocery
"12567445",N&W Deli
"12567445",NeverLand
"12567445",Mr Sandwich
"12567445",MTA Subway - 145th St (1)
"12567445",Shake Shack
"12567445","2025 Seward Ave"
"12567445",David & Moe Deli Grocery
"12567445",Clean Action Laundromat
"12567445",NeverLand
"12567445",Netflix
"12567445","1776 Deli Grocery"
"12567445",Mr Sandwich
"12567445",Chase Bank
"12567445",MTA Subway - 145th St (1)
"12567445",C-Town Supermarkets
"12567445",Shake Shack
"12567445","2025 Seward Ave"
"12567445",David & Moe Deli Grocery
"12567445",N&W Deli
"12567445",NeverLand
"12567445",Clean Action Laundromat
"12567445",Netflix
"12567445",Mr Sandwich
"12567445",C-Town Supermarkets
"12567445",Flora Unisex Beauty Salon
"12567445",Chase Bank
"12567445",Rite Aid
"12567445",Clean Action Laundromat
"12567445",NeverLand
"12567445",David & Moe Deli Grocery
"12567445",Netflix
"12567445","1776 Deli Grocery"
"12567445",C-Town Supermarkets
"12567445",Rite Aid
"12567445",David & Moe Deli Grocery
"12567445",NeverLand
"12567445",Clean Action Laundromat
"12567445",C-Town Supermarkets
"12567445","1776 Deli Grocery"
"12567445",Mr Sandwich
"12568445","1776 Deli Grocery"
"12568445",MTA Subway - 215th St (1)
"12568445",C-Town Supermarkets
"12568445",CakeTown
"12568445",Clean Action Laundromat
"12568445",MTA Subway - 145th St (1)
"12568445",MTA Subway - 215th St (1)
"12568445",CakeTown
"12568445",MTA Subway - Jay St/MetroTech (A/C/F/R)
"12568445",Shake Shack
"12568445","1776 Deli Grocery"
"12568445",MTA Subway - 145th St (1)
"12568445",Shake Shack
"12568445",Aéropostale
"12568445","2025 Seward Ave"
"12568445",The Rail Line Diner
"12568445",David & Moe Deli Grocery
"12568445",Mr Sandwich
"12568445",NeverLand
"12568445",Netflix
"12568445",Mr Sandwich
"12568445",MTA Subway - 145th St (1)
"12568445",Kung Fu Tea 功夫茶
"12568445",Hong Kong Station 香港站
"12568445",Target
"12568445",MTA - M100 (Inwood)
"12568445",MTA Bus - M100 & M101
