"trajectory_id","trajectory_value"
"18404660",Nightlife Spot
"18404660",Food
"18404660",Residence
"18404660",Food
"18404660",Outdoors & Recreation
"18404660",Outdoors & Recreation
"18404660",Shop & Service
"18404660",Professional & Other Places
"18404660",Food
"18407660",Residence
"18407660",Professional & Other Places
"18407660",Nightlife Spot
"18407660",Residence
"18407660",Arts & Entertainment
"18407660",Shop & Service
"18407660",Nightlife Spot
"18407660",Outdoors & Recreation
"18407660",Professional & Other Places
"18407660",Residence
"18407660",Residence
"18407660",Residence
"18407660",Food
"18407660",Outdoors & Recreation
"18407660",Arts & Entertainment
"18407660",Arts & Entertainment
"18407660",Arts & Entertainment
"18407660",Food
"18407660",Nightlife Spot
"18407660",Nightlife Spot
"18407660",Nightlife Spot
"18407660",Nightlife Spot
"18407660",Residence
"18407660",Residence
"18407660",Nightlife Spot
"18407660",Nightlife Spot
"18407660",Residence
"18407660",Professional & Other Places
"18407660",Residence
"18407660",Residence
"18407660",Professional & Other Places
"18408660",Nightlife Spot
"18408660",Food
"18408660",Arts & Entertainment
"18408660",Food
"18408660",Nightlife Spot
"18408660",Travel & Transport
"18408660",Nightlife Spot
"18408660",Food
"18408660",Residence
"18408660",Residence
"18408660",Residence
"18408660",Residence
"18408660",Food
"18408660",Outdoors & Recreation
"18408660",Outdoors & Recreation
"18408660",Outdoors & Recreation
"18408660",Food
"18408660",Residence
"18408660",Residence
"18408660",Nightlife Spot
"18408660",Nightlife Spot
"18408660",Nightlife Spot
"18408660",Food
"18408660",Professional & Other Places
"18408660",Nightlife Spot
"18408660",Nightlife Spot
"18408660",Arts & Entertainment
"18408660",Food
"18408660",Shop & Service
"18408660",College & University
"18408660",College & University
"18408660",Food
"18408660",Nightlife Spot
"18408660",Residence
"18410660",Residence
"18410660",Shop & Service
"18410660",Arts & Entertainment
"18410660",Shop & Service
"18410660",Shop & Service
"18410660",Food
"18410660",Travel & Transport
"18410660",Food
"18410660",Residence
"18410660",Residence
"18410660",Arts & Entertainment
"18410660",Shop & Service
"18410660",Residence
"18410660",Professional & Other Places
"18410660",Residence
"18410660",Shop & Service
"18410660",Residence
"18410660",Nightlife Spot
"18410660",Food
"18410660",Nightlife Spot
"18410660",Food
"18410660",Residence
"18410660",Nightlife Spot
"18410660",Residence
"18410660",Residence
"18410660",Professional & Other Places
"18410660",Food
"18410660",Residence
"18445662",Food
"18445662",Food
"18445662",Outdoors & Recreation
"18445662",Food
"18445662",Residence
"18445662",Professional & Other Places
"18445662",Professional & Other Places
"18445662",Food
"18445662",Food
"18445662",Shop & Service
"18445662",Residence
"18445662",Professional & Other Places
"18445662",Food
"18446662",Shop & Service
"18446662",Food
"18446662",Shop & Service
"18446662",Food
"18446662",Food
"18446662",Nightlife Spot
"18446662",Nightlife Spot
"18446662",Shop & Service
"18446662",Food
"18446662",Food
"18446662",Shop & Service
"18446662",Travel & Transport
"18446662",Shop & Service
"18446662",Shop & Service
"18446662",Food
"18447662",Residence
"18447662",Food
"18447662",Shop & Service
"18447662",Outdoors & Recreation
"18447662",Shop & Service
"18447662",Food
"18447662",Shop & Service
"18447662",Shop & Service
"18447662",Food
"18447662",Residence
"18447662",Professional & Other Places
"18447662",Food
"18447662",Food
"18447662",Food
"18447662",Food
"18447662",Food
"18447662",Food
"18447662",Nightlife Spot
"18447662",Food
"18447662",Food
"18448662",Shop & Service
"18448662",Shop & Service
"18448662",Food
"18448662",Food
"18448662",Food
"18448662",Shop & Service
"18448662",Food
"18448662",Food
"18448662",Food
"18448662",Food
"18448662",Shop & Service
"18448662",Shop & Service
"18448662",Food
"18448662",Shop & Service
"18448662",Shop & Service
"18448662",Residence
"18448662",Nightlife Spot
"18448662",Nightlife Spot
"18449662",Food
"18449662",Food
"18449662",Shop & Service
"18449662",Food
"18449662",Shop & Service
"18449662",Food
"18449662",Food
"18449662",Shop & Service
"18449662",Food
"18449662",Food
"18449662",Food
"18449662",Shop & Service
"18449662",Food
"18449662",Food
"18450662",Food
"18450662",Food
"18450662",Food
"18450662",Food
"18450662",Food
"18450662",Shop & Service
"18450662",Food
"18450662",Shop & Service
"18450662",Food
"18450662",Food
"18451662",Food
"18451662",Nightlife Spot
"18451662",Nightlife Spot
"18451662",Food
"18451662",Food
"18451662",Nightlife Spot
"18451662",Food
"18451662",Shop & Service
"18451662",Food
"18451662",Shop & Service
"18451662",Shop & Service
"18451662",Food
"18451662",Residence
"18451662",Professional & Other Places
"18451662",Food
"18451662",Food
"18451662",Food
"18453662",Outdoors & Recreation
"18453662",Food
"18453662",Shop & Service
"18453662",Food
"18453662",Shop & Service
"18453662",Travel & Transport
"18453662",Food
"18453662",Food
"18453662",Food
"18453662",Shop & Service
"18453662",Food
"18472662",Residence
"18472662",Food
"18472662",Professional & Other Places
"18472662",Food
"18472662",Food
"18472662",Shop & Service
"18472662",Residence
"18472662",Food
"18472662",Food
"18472662",Food
"18472662",Food
"18472662",Food
"18472662",Residence
"18473662",Residence
"18473662",Food
"18473662",Food
"18473662",Food
"18473662",Residence
"18473662",Professional & Other Places
"18473662",Residence
"18473662",Food
"18473662",Food
"18473662",Food
"18475662",Food
"18475662",Food
"18475662",Food
"18475662",Food
"18475662",Shop & Service
"18475662",Food
"18475662",Nightlife Spot
"18475662",Food
"18475662",Food
"18475662",Residence
"18481662",Residence
"18481662",Food
"18481662",Shop & Service
"18481662",Residence
"18481662",Professional & Other Places
"18481662",Food
"18481662",Professional & Other Places
"18481662",Shop & Service
"18481662",Food
"18481662",Shop & Service
"18482662",Food
"18482662",Food
"18482662",Food
"18482662",Food
"18482662",Food
"18482662",Food
"18482662",Shop & Service
"18482662",Residence
"18482662",Food
"18482662",Residence
"18482662",Food
"18482662",Food
"18483662",Residence
"18483662",Food
"18483662",Food
"18483662",Food
"18483662",Food
"18483662",Food
"18483662",Residence
"18483662",Food
"18483662",Food
"18483662",Food
"18724673",Professional & Other Places
"18724673",Shop & Service
"18724673",Shop & Service
"18724673",Residence
"18724673",Shop & Service
"18724673",Residence
"18724673",Shop & Service
"18724673",Food
"18724673",Food
"18724673",Shop & Service
"18724673",Food
"18724673",Food
"18724673",Professional & Other Places
"18725673",Professional & Other Places
"18725673",Residence
"18725673",College & University
"18725673",Travel & Transport
"18725673",Travel & Transport
"18725673",Outdoors & Recreation
"18725673",Outdoors & Recreation
"18725673",Arts & Entertainment
"18725673",Arts & Entertainment
"18725673",Residence
"18725673",Residence
"18725673",Residence
"18725673",Outdoors & Recreation
"18725673",Residence
"18725673",Professional & Other Places
"18725673",Residence
"18725673",Residence
"18725673",Outdoors & Recreation
"18725673",Shop & Service
"18725673",Arts & Entertainment
"18725673",Travel & Transport
"18725673",Residence
"18725673",Residence
"18725673",Residence
"18725673",Food
"18725673",Professional & Other Places
"18725673",Residence
"18725673",Shop & Service
"18726673",Professional & Other Places
"18726673",Residence
"18726673",Residence
"18726673",Shop & Service
"18726673",Residence
"18726673",Residence
"18726673",Shop & Service
"18726673",Food
"18726673",Outdoors & Recreation
"18726673",Professional & Other Places
"18726673",Shop & Service
"18726673",Residence
"18726673",Residence
"18726673",Residence
"18726673",Residence
"18726673",Food
"18726673",Residence
"18726673",Shop & Service
"18726673",Professional & Other Places
"18726673",Residence
"18726673",Residence
"18727673",Shop & Service
"18727673",Professional & Other Places
"18727673",Residence
"18727673",Residence
"18727673",Shop & Service
"18727673",Shop & Service
"18727673",Residence
"18727673",Residence
"18727673",College & University
"18727673",Professional & Other Places
"18727673",Residence
"18727673",Shop & Service
"18727673",Residence
"18727673",Shop & Service
"18727673",Residence
"18727673",Shop & Service
"18728673",Professional & Other Places
"18728673",Residence
"18728673",Residence
"18728673",Professional & Other Places
"18728673",Food
"18728673",Shop & Service
"18728673",Residence
"18728673",Shop & Service
"18728673",Residence
"18728673",Residence
"18728673",Shop & Service
"18728673",Professional & Other Places
"18729673",Shop & Service
"18729673",Shop & Service
"18729673",Food
"18729673",Residence
"18729673",Shop & Service
"18729673",Shop & Service
"18729673",Shop & Service
"18729673",Shop & Service
"18729673",Residence
"18729673",Residence
"18729673",Residence
"18729673",Shop & Service
"18729673",Shop & Service
"18729673",Professional & Other Places
"18729673",Residence
"18729673",Residence
"18729673",Food
"18729673",Outdoors & Recreation
"18729673",Residence
"18729673",Professional & Other Places
"18730673",Shop & Service
"18730673",Professional & Other Places
"18730673",Professional & Other Places
"18730673",Residence
"18730673",Shop & Service
"18730673",Professional & Other Places
"18730673",Food
"18730673",Shop & Service
"18730673",Shop & Service
"18730673",Shop & Service
"18730673",Residence
"18730673",Residence
"18730673",Residence
"18730673",Residence
"18731673",Professional & Other Places
"18731673",Shop & Service
"18731673",Shop & Service
"18731673",Professional & Other Places
"18731673",Residence
"18731673",Residence
"18731673",Shop & Service
"18731673",Residence
"18731673",Residence
"18731673",Shop & Service
"18731673",Shop & Service
"18733673",Shop & Service
"18733673",Professional & Other Places
"18733673",Residence
"18733673",Professional & Other Places
"18733673",Residence
"18733673",Shop & Service
"18733673",Residence
"18733673",Shop & Service
"18733673",Residence
"18733673",Residence
"18733673",Residence
"18733673",Shop & Service
"18733673",Residence
"18733673",Shop & Service
"18733673",Residence
"18733673",Professional & Other Places
"18734673",Outdoors & Recreation
"18734673",Outdoors & Recreation
"18734673",Professional & Other Places
"18734673",Professional & Other Places
"18734673",Residence
"18734673",Professional & Other Places
"18734673",Professional & Other Places
"18734673",Residence
"18734673",Shop & Service
"18734673",Shop & Service
"18734673",Residence
"18734673",Shop & Service
"18734673",Residence
"18734673",Outdoors & Recreation
"18737673",Shop & Service
"18737673",Shop & Service
"18737673",Shop & Service
"18737673",Outdoors & Recreation
"18737673",Shop & Service
"18737673",Residence
"18737673",Professional & Other Places
"18737673",Shop & Service
"18737673",Professional & Other Places
"18737673",Shop & Service
"18737673",Shop & Service
"18737673",Shop & Service
"18737673",Professional & Other Places
"18737673",Food
"18737673",Shop & Service
"18737673",Shop & Service
"18737673",College & University
"18737673",Shop & Service
"18737673",Professional & Other Places
"18737673",Residence
"18737673",Shop & Service
"18737673",Shop & Service
"18737673",Residence
"18738673",Shop & Service
"18738673",Shop & Service
"18738673",Professional & Other Places
"18738673",Residence
"18738673",Residence
"18738673",Professional & Other Places
"18738673",Professional & Other Places
"18738673",Shop & Service
"18738673",Shop & Service
"18738673",Professional & Other Places
"18738673",Residence
"18738673",Shop & Service
"18738673",Shop & Service
"18738673",Shop & Service
"18742673",Shop & Service
"18742673",Shop & Service
"18742673",Shop & Service
"18742673",Food
"18742673",Professional & Other Places
"18742673",Residence
"18742673",Shop & Service
"18742673",Shop & Service
"18742673",Residence
"18742673",Residence
"18742673",Travel & Transport
"18742673",Residence
"18743673",Residence
"18743673",Shop & Service
"18743673",Professional & Other Places
"18743673",Shop & Service
"18743673",Shop & Service
"18743673",Shop & Service
"18743673",Shop & Service
"18743673",Shop & Service
"18743673",Residence
"18743673",Professional & Other Places
"18743673",Outdoors & Recreation
"18743673",Outdoors & Recreation
"18743673",Shop & Service
"18743673",Outdoors & Recreation
"18743673",Residence
"18748673",Professional & Other Places
"18748673",Shop & Service
"18748673",Shop & Service
"18748673",Professional & Other Places
"18748673",Professional & Other Places
"18748673",Professional & Other Places
"18748673",Professional & Other Places
"18748673",Shop & Service
"18748673",Food
"18748673",Food
"18748673",Shop & Service
"18748673",Shop & Service
"18748673",Shop & Service
"18748673",Shop & Service
"18748673",Professional & Other Places
"18748673",Professional & Other Places
"18752673",Outdoors & Recreation
"18752673",Residence
"18752673",Food
"18752673",Residence
"18752673",Professional & Other Places
"18752673",Shop & Service
"18752673",Professional & Other Places
"18752673",Residence
"18752673",Shop & Service
"18752673",Professional & Other Places
"18752673",Professional & Other Places
"18752673",Residence
"18752673",College & University
"18752673",Professional & Other Places
"18752673",Residence
"18752673",Professional & Other Places
"18752673",Residence
"18752673",Residence
"18752673",Professional & Other Places
